Ba Sang,1993-1994,9560.034:Tibet Autonomous Region,1010.101:CPC,1010.101007:CPC-Autonomous Regional Committee
Ba Sang,1993-1994,9560.034:Tibet Autonomous Region,1010.101007012:Commission for Discipline Inspection,1010.101:CPC,1010.101007:CPC-Autonomous Regional Committee
Ba Sang,1992-1997,1010.101001:Central Committee,1010.101:CPC,1010.101001039:CPC-Central Commission for Discipline Inspection
Ba Sang,1987-1992,1010.101001:Central Committee,1010.101:CPC,1010.101001039:CPC-Central Commission for Discipline Inspection
Ba Sang,1982-1987,1010.101001:Central Committee,1010.101:CPC
Ba Sang,1977-1982,1010.101001:Central Committee,1010.101:CPC
Ba Sang,1973-1977,1010.101001:Central Committee,1010.101:CPC
Bai Aying,2011-,1610.401:Provincial People's Congress,9560.027:Shaanxi Province,1610.401001:Standing Committee
Bai Aying,2008-2013,1610.001:NPC
Bai Aying,2008-,1010.101025:Party Committee,9560.027:Shaanxi Province,2210.901:State-Owed Property Supervision Committee,1010.101:CPC
Bai Aying,2006-2008,1010.101025:Party Committee,9560.027:Shaanxi Province,2210.901:State-Owed Property Supervision Committee,1010.101:CPC
Bai Aying,2006-,9560.027:Shaanxi Province,2210.901:State-Owed Property Supervision Committee
Bai Aying,2003-2006,1010.101005004:Publicity Department,9560.027:Shaanxi Province,1010.101005:Provincial Committee,1010.101:CPC
Bai Aying,2003-2006,9560.027:Shaanxi Province,2210.902:Provincial Guidance Committee on Ethical and Cultural Construction
Bai Aying,1996-2003,2210.897:Committee of Science, Technology and Industry for National Defense,9560.027:Shaanxi Province
